-0.270393,-0.172463
-0.270393,-0.172463
-0.270393,-0.172463
-0.270393,-0.172463
-0.270393,-0.172463
-0.270393,-0.172463
-0.270393,-0.172463
-0.270393,-0.172463
-0.270393,-0.172463
-0.270393,-0.172463
-0.270393,-0.172463
-0.270393,-0.172463
-0.270393,-0.172463
-0.270393,-0.172463
-0.270393,-0.172463
-0.270393,-0.172463
-0.270393,-0.172463
-0.270393,-0.172463
-0.270393,-0.172463
-0.270393,-0.172463
-0.270393,-0.172463
-0.270393,-0.172463
-0.270393,-0.172463
-0.270393,-0.172463
-0.270393,-0.172463
-0.270393,-0.172463
-0.270393,-0.172463
-0.270393,-0.172463
-0.270393,-0.172463
-0.270393,-0.172463
-0.270393,-0.172463
-0.270393,-0.172463
-0.270393,-0.172463
-0.270393,-0.172463
-0.270393,-0.172463
-0.270393,-0.172463
-0.270393,-0.172463
-0.270393,-0.172463
-0.270393,-0.172463
-0.270393,-0.172463
-0.270393,-0.172463
-0.270393,-0.172463
-0.270393,-0.172463
-0.261022,-0.175954
-0.251647,-0.179432
-0.242092,-0.182381
-0.232343,-0.184611
-0.222606,-0.186889
-0.212684,-0.188135
-0.202873,-0.190071
-0.193375,-0.193198
-0.183937,-0.196503
-0.174739,-0.200427
-0.16584,-0.204988
-0.157295,-0.210183
-0.148775,-0.215419
-0.141551,-0.222333
-0.134943,-0.229839
-0.12787,-0.236908
-0.119427,-0.242266
-0.112164,-0.249141
-0.103845,-0.25469
-0.0954178,-0.260073
-0.088414,-0.267211
-0.0812461,-0.274184
-0.0745579,-0.281618
-0.0674752,-0.288677
-0.0623664,-0.297274
-0.0589908,-0.306687
-0.0547515,-0.315744
-0.0509223,-0.324982
-0.047777,-0.334474
-0.0441676,-0.3438
-0.0398411,-0.352816
-0.0352494,-0.361699
-0.0293932,-0.369805
-0.0225019,-0.377051
-0.0148908,-0.383538
-0.00829425,-0.391053
-0.00243481,-0.399157
0.00364241,-0.407098
0.00972391,-0.415036
0.0153095,-0.423331
0.0202007,-0.432053
0.0228249,-0.441703
0.0259229,-0.451211
0.0289131,-0.460753
0.0327897,-0.469971
0.0371157,-0.478987
0.0405904,-0.488364
0.0448047,-0.497433
0.0494936,-0.506265
0.0545413,-0.514898
0.059944,-0.523313
0.0657169,-0.531478
0.0702869,-0.540373
0.0749906,-0.549198
0.0799359,-0.557889
0.0853091,-0.566323
0.09169,-0.574022
0.0984332,-0.581407
0.105053,-0.588902
0.112919,-0.595077
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.111546,-0.595414
0.108944,-0.585758
0.106147,-0.576157
0.101247,-0.56744
0.0951645,-0.559503
0.089622,-0.551179
0.0844985,-0.542592
0.0790055,-0.534235
0.0747722,-0.525176
0.0711625,-0.51585
0.0683703,-0.506247
0.0658014,-0.496583
0.0648834,-0.486625
0.0641681,-0.476651
0.0629895,-0.466721
0.0624033,-0.456738
0.0602557,-0.446971
0.0576373,-0.43732
0.0544299,-0.427848
0.0503598,-0.418714
0.0472443,-0.409212
0.0432687,-0.400036
0.038665,-0.391159
0.0343134,-0.382155
0.0283406,-0.374135
0.023715,-0.365269
0.020796,-0.355705
0.0171447,-0.346395
0.0140932,-0.336872
0.00942002,-0.328031
0.00479833,-0.319163
-0.000405054,-0.310624
-0.00577822,-0.30219
-0.00985184,-0.293057
-0.0130853,-0.283594
-0.0170362,-0.274408
-0.0213728,-0.265397
-0.0259237,-0.256493
-0.0298053,-0.247277
-0.0337481,-0.238087
-0.0382777,-0.229171
-0.0428222,-0.220264
-0.0471027,-0.211226
-0.0514587,-0.202225
-0.0560124,-0.193322
-0.0606592,-0.184467
-0.0665693,-0.1764
-0.0724543,-0.168315
-0.0781138,-0.160071
-0.0831941,-0.151458
-0.0868063,-0.142133
-0.0897393,-0.132573
-0.0936739,-0.123379
-0.0963522,-0.113744
-0.100541,-0.104664
-0.105395,-0.095921
-0.110915,-0.0875828
-0.11705,-0.0796858
-0.123916,-0.0724153
-0.130567,-0.0649483
-0.137186,-0.0574522
-0.144027,-0.0501583
-0.150316,-0.0423829
-0.15688,-0.0348391
-0.16383,-0.0276487
-0.171629,-0.0213899
-0.178695,-0.0143139
-0.185829,-0.00730673
-0.192601,5.15075e-05
-0.199372,0.00741091
-0.20466,0.0158982
-0.210816,0.023779
-0.217707,0.031025
-0.22512,0.0377364
-0.233319,0.043462
-0.241989,0.0484458
-0.250439,0.0537932
-0.258173,0.0601317
-0.264702,0.0677065
-0.271003,0.0754717
-0.276492,0.0838303
-0.280758,0.092875
-0.286074,0.101345
-0.290955,0.110073
-0.296243,0.11856
-0.301755,0.126904
-0.306574,0.135666
-0.311364,0.144444
-0.314642,0.153892
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.311157,0.147384
-0.309993,0.137452
-0.309788,0.127454
-0.310052,0.117457
-0.309689,0.107464
-0.309403,0.0974679
-0.309316,0.0874683
-0.308469,0.0775042
-0.307881,0.0675215
-0.306787,0.0575815
-0.306169,0.0476006
-0.306233,0.0376009
-0.306748,0.0276141
-0.307752,0.0176646
-0.308947,0.00773634
-0.309987,-0.00220947
-0.310386,-0.0122015
-0.311276,-0.0221618
-0.313888,-0.0318148
-0.315493,-0.0416851
-0.315752,-0.0516818
-0.316568,-0.0616484
-0.317763,-0.0715769
-0.320761,-0.0811169
-0.324945,-0.0901995
-0.329876,-0.0988989
-0.335503,-0.107166
-0.341008,-0.115514
-0.34602,-0.124167
-0.350172,-0.133265
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.348719,-0.129711
-0.3448,-0.120511
-0.341494,-0.111073
-0.338634,-0.101491
-0.336038,-0.0918337
-0.334201,-0.0820039
-0.331651,-0.0723343
-0.328689,-0.0627831
-0.324494,-0.0537058
-0.320208,-0.0446708
-0.316455,-0.0354019
-0.312075,-0.0264117
-0.307577,-0.0174805
-0.30433,-0.00802246
-0.301367,0.00152859
-0.29913,0.0112752
-0.295734,0.0206807
-0.292664,0.0301978
-0.288605,0.0393371
-0.282876,0.0475331
-0.277118,0.0557091
-0.271174,0.0637513
-0.265745,0.0721492
-0.260797,0.0808393
-0.256634,0.0899312
-0.253704,0.0994924
-0.250917,0.109096
-0.249734,0.119026
-0.246979,0.128639
-0.244269,0.138265
-0.242445,0.148097
-0.24034,0.157873
-0.238168,0.167634
-0.23442,0.176905
-0.231298,0.186405
-0.228195,0.195912
-0.225464,0.205532
-0.223257,0.215285
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.221201,0.21317
-0.212212,0.217552
-0.203637,0.222697
-0.194774,0.227328
-0.185867,0.231874
-0.176388,0.235058
-0.166819,0.237962
-0.157064,0.240165
-0.147297,0.24231
-0.137335,0.243175
-0.12734,0.2435
-0.117397,0.242433
-0.107407,0.24199
-0.0974071,0.242068
-0.0874472,0.242963
-0.0775234,0.244195
-0.0675235,0.244222
-0.0575241,0.244107
-0.0475382,0.243577
-0.0574669,0.242384
-0.0673163,0.240656
-0.0770764,0.238478
-0.0866724,0.235665
-0.0963889,0.2333
-0.106252,0.231648
-0.11625,0.23184
-0.126222,0.232587
-0.13622,0.232402
-0.146107,0.2309
-0.155947,0.229123
-0.16593,0.228532
-0.175918,0.228035
-0.185913,0.228324
-0.195906,0.228706
-0.205786,0.230251
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
-0.205165,0.229682
